learner_id,competency_id,timestamp,correct,p_known_before,p_correct_before,p_known_after,data_source
learner_0165,Population and housing census methodology,2026-01-05T18:29:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T18:44:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T19:01:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T19:07:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T19:19:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T19:24:00,0,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T19:34:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T19:46:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T20:05:00,0,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T20:25:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T20:41:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T20:57:00,0,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T21:06:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T21:23:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T21:31:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T21:42:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T21:47:00,0,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T21:54:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T22:02:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T22:11:00,0,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T22:17:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T22:25:00,0,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T22:31:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T22:48:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T23:03:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0165,Population and housing census methodology,2026-01-05T23:23:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T09:00:00,0,0.2,0.3400000000000001,0.17575757575757575,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T09:10:00,0,0.17575757575757575,0.323030303030303,0.1720680393912265,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T09:25:00,1,0.1720680393912265,0.3204476275738586,0.5607755489746885,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T09:39:00,0,0.5607755489746885,0.592542884282282,0.26698389799595734,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T09:53:00,1,0.26698389799595734,0.38688872859717016,0.6779106545891791,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T10:09:00,1,0.6779106545891791,0.6745374582124254,0.9188255773594177,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T10:17:00,0,0.9188255773594177,0.8431779041515924,0.6480176655147258,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T10:30:00,0,0.6480176655147258,0.6536123658603081,0.30901693980951506,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T10:44:00,1,0.30901693980951506,0.4163118578666606,0.717838639441287,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T10:55:00,1,0.717838639441287,0.7024870476089009,0.9317177000511953,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T11:10:00,1,0.9317177000511953,0.8522023900358366,0.9863788330952596,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T11:18:00,1,0.9863788330952596,0.8904651831666818,0.9973995632647072,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T11:28:00,1,0.9973995632647072,0.8981796942852951,0.9995078109115443,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T11:43:00,1,0.9995078109115443,0.899655467638081,0.9999069953464996,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T11:54:00,1,0.9999069953464996,0.8999348967425498,0.9999824311834642,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T12:13:00,0,0.9999824311834642,0.899987701828425,0.9998805467381244,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T12:26:00,1,0.9998805467381244,0.8999163827166871,0.9999774345095735,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T12:42:00,1,0.9999774345095735,0.8999842041567014,0.9999957375547762,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T13:00:00,1,0.9999957375547762,0.8999970162883434,0.9999991948687885,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T13:15:00,1,0.9999991948687885,0.899999436408152,0.9999998479195648,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T13:33:00,1,0.9999998479195648,0.8999998935436954,0.9999999712736922,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T13:53:00,1,0.9999999712736922,0.8999999798915846,0.9999999945739194,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T14:10:00,0,0.9999999945739194,0.8999999962017436,0.999999963102654,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T14:24:00,1,0.999999963102654,0.8999999741718578,0.9999999930305011,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T14:37:00,1,0.9999999930305011,0.8999999951213508,0.9999999986835391,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T14:54:00,1,0.9999999986835391,0.8999999990784774,0.9999999997513351,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T15:04:00,1,0.9999999997513351,0.8999999998259346,0.9999999999530299,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T15:18:00,1,0.9999999999530299,0.899999999967121,0.9999999999911278,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T15:30:00,1,0.9999999999911278,0.8999999999937894,0.9999999999983241,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T15:42:00,0,0.9999999999983241,0.8999999999988268,0.9999999999886038,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T15:59:00,1,0.9999999999886038,0.8999999999920227,0.9999999999978474,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T16:09:00,1,0.9999999999978474,0.8999999999984932,0.9999999999995933,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T16:14:00,1,0.9999999999995933,0.8999999999997154,0.9999999999999232,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T16:31:00,1,0.9999999999999232,0.8999999999999462,0.9999999999999856,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T16:36:00,0,0.9999999999999856,0.8999999999999899,0.9999999999999022,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T16:44:00,1,0.9999999999999022,0.8999999999999315,0.9999999999999815,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T16:52:00,1,0.9999999999999815,0.899999999999987,0.9999999999999966,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T17:07:00,1,0.9999999999999966,0.8999999999999976,0.9999999999999993,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T17:25:00,1,0.9999999999999993,0.8999999999999996,0.9999999999999999,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T17:35:00,1,0.9999999999999999,0.8999999999999999,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T17:49:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T18:09:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T18:25:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T18:31:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T18:43:00,0,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T18:49:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T18:59:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T19:16:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T19:25:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T19:32:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T19:40:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T19:53:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T20:10:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T20:29:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T20:37:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T20:50:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T20:59:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T21:15:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T21:29:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T21:35:00,0,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T21:43:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T22:02:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T22:20:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T22:39:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T22:46:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T22:52:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T23:00:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T23:08:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T23:15:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T23:28:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T23:45:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-18T23:57:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0166,Population and housing census methodology,2026-01-19T00:15:00,1,1.0,0.9,1.0,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T09:00:00,0,0.2,0.3400000000000001,0.17575757575757575,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T09:12:00,0,0.17575757575757575,0.323030303030303,0.1720680393912265,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T09:29:00,0,0.1720680393912265,0.3204476275738586,0.1715226727794904,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T09:37:00,0,0.1715226727794904,0.3200658709456433,0.17144241120317574,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T09:47:00,0,0.17144241120317574,0.32000968784222306,0.17143060671853907,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T09:54:00,1,0.17143060671853907,0.3200014247029774,0.5598244695673138,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T10:06:00,1,0.5598244695673138,0.5918771286971196,0.8735720024555144,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T10:24:00,1,0.8735720024555144,0.8115004017188601,0.9735147887332672,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T10:42:00,1,0.9735147887332672,0.8814603521132871,0.9948920153872491,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T10:56:00,1,0.9948920153872491,0.8964244107710745,0.9990313099757951,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T11:11:00,1,0.9990313099757951,0.8993219169830566,0.9998168872558257,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T11:31:00,0,0.9998168872558257,0.899871821079078,0.9987564273376348,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T11:36:00,0,0.9987564273376348,0.8991294991363443,0.9916166827450239,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T11:56:00,1,0.9916166827450239,0.8941316779215168,0.9984060916657612,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T12:07:00,1,0.9984060916657612,0.8988842641660328,0.9996985547220899,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T12:21:00,0,0.9996985547220899,0.899788988305463,0.997954488378945,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T12:29:00,1,0.997954488378945,0.8985681418652615,0.9996130098994412,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T12:38:00,1,0.9996130098994412,0.8997291069296088,0.9999268798612957,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T12:46:00,1,0.9999268798612957,0.899948815902907,0.9999861876327185,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T12:53:00,1,0.9999861876327185,0.899990331342903,0.9999973909692625,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T13:02:00,1,0.9999973909692625,0.8999981736784838,0.9999995071820829,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T13:12:00,1,0.9999995071820829,0.899999655027458,0.9999999069121356,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T13:21:00,0,0.9999999069121356,0.8999999348384949,0.9999993670029348,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T13:40:00,1,0.9999993670029348,0.8999995569020544,0.9999998804338288,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T13:56:00,1,0.9999998804338288,0.8999999163036803,0.9999999774152767,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T14:12:00,0,0.9999999774152767,0.8999999841906937,0.999999846423906,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T14:26:00,1,0.999999846423906,0.8999998924967343,0.9999999709911788,[SANDBOX DATA]
learner_0167,Population and housing census methodology,2026-01-31T14:32:00,1,0.9999999709911788,0.8999999796938252,0.9999999945205558,[SANDBOX DATA]
